	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:215)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.invokeExecute(DriverCommandExecutor.java:216)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:174)
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:561)
	at org.openqa.selenium.remote.ElementLocation$ElementFinder$2.findElement(ElementLocation.java:166)
	at org.openqa.selenium.remote.ElementLocation.findElement(ElementLocation.java:60)
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:384)
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:378)
	at com.orangehrm.actiondriver.ActionDriver.applyBorder(ActionDriver.java:243)
	at com.orangehrm.actiondriver.ActionDriver.scrollToElement(ActionDriver.java:159)
	at com.orangehrm.pages.HomePage.employeeSearch(HomePage.java:57)
	at com.orangehrm.tests.DBVerificationTest.verifyEmployeeNameFromDB(DBVerificationTest.java:37)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.testng.internal.invokers.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:141)
	at org.testng.internal.invokers.TestInvoker.invokeMethod(TestInvoker.java:687)
	at org.testng.internal.invokers.TestInvoker.invokeTestMethod(TestInvoker.java:230)
	at org.testng.internal.invokers.MethodRunner.runInSequence(MethodRunner.java:63)
	at org.testng.internal.invokers.TestInvoker$MethodInvocationAgent.invoke(TestInvoker.java:995)
	at org.testng.internal.invokers.TestInvoker.invokeTestMethods(TestInvoker.java:203)
	at org.testng.internal.invokers.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:154)
	at org.testng.internal.invokers.TestMethodWorker.run(TestMethodWorker.java:134)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at org.testng.internal.thread.graph.TestNGFutureTask.run(TestNGFutureTask.java:22)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-01-19 10:44:22 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - WedDriver initiliazed and Browser maximized
2026-01-19 10:44:22 [TestNG-test-OranegHRMTest-3] WARN  BaseClass - warn message
2026-01-19 10:44:22 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - WebDriver instance is created
2026-01-19 10:44:22 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Action Driver is initialized for thread : 41
2026-01-19 10:44:22 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with name : username
2026-01-19 10:44:22 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Entered text : Element with name : username arpavani
2026-01-19 10:44:22 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with name : password
2026-01-19 10:44:22 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Entered text : Element with name : password wrongpass
2026-01-19 10:44:23 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with id : Login
2026-01-19 10:44:23 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - clicked an element -->Element with id : Login
2026-01-19 10:44:25 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color red to element Element with id : Invalid credentials
2026-01-19 10:44:25 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - WebDriver instance is closed
2026-01-19 10:44:26 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - ChromeDriver instance is created
2026-01-19 10:44:29 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - WedDriver initiliazed and Browser maximized
2026-01-19 10:44:29 [TestNG-test-OranegHRMTest-3] WARN  BaseClass - warn message
2026-01-19 10:44:29 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - WebDriver instance is created
2026-01-19 10:44:29 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Action Driver is initialized for thread : 41
2026-01-19 10:44:29 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with name : username
2026-01-19 10:44:29 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Entered text : Element with name : username arpavani
2026-01-19 10:44:30 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with name : password
2026-01-19 10:44:30 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Entered text : Element with name : password wrongpass
2026-01-19 10:44:30 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with id : Login
2026-01-19 10:44:30 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - clicked an element -->Element with id : Login
2026-01-19 10:44:32 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color red to element Element with id : Invalid credentials
2026-01-19 10:44:32 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - WebDriver instance is closed
2026-01-19 10:44:33 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - ChromeDriver instance is created
2026-01-19 10:44:36 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - WedDriver initiliazed and Browser maximized
2026-01-19 10:44:36 [TestNG-test-OranegHRMTest-3] WARN  BaseClass - warn message
2026-01-19 10:44:36 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - WebDriver instance is created
2026-01-19 10:44:36 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Action Driver is initialized for thread : 41
2026-01-19 10:44:37 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with name : username
2026-01-19 10:44:37 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Entered text : Element with name : username arpavan
2026-01-19 10:44:37 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with name : password
2026-01-19 10:44:37 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Entered text : Element with name : password Stalin@2000
2026-01-19 10:44:37 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with id : Login
2026-01-19 10:44:37 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - clicked an element -->Element with id : Login
2026-01-19 10:44:40 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Applied the border with color green to element Element with id : oxd-text oxd-text--span oxd-main-menu-item--name
2026-01-19 10:44:50 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - Element is displayed : unable to describe the element
2026-01-19 10:44:50 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - WebDriver instance is closed
2026-01-19 10:44:51 [TestNG-test-OranegHRMTest-1] WARN  BaseClass - Failed to apply the border toa an element : unable to describe the element
org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//div[@class='oxd-table-card']/div/div[3]"}
  (Session info: chrome=143.0.7499.193)
For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Build info: version: '4.39.0', revision: '126f156aee'
System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.9'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [e0217f91eb4c6cdeb5d0067c463e4c30, findElement {value=//div[@class='oxd-table-card']/div/div[3], using=xpath}]
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 143.0.7499.193, chrome: {chromedriverVersion: 143.0.7499.192 (be2c1f4fd45..., userDataDir: C:\Users\KC\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:58114}, goog:processID: 22740, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:58114/devtoo..., se:cdpVersion: 143.0.7499.193, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: e0217f91eb4c6cdeb5d0067c463e4c30
	at java.base/jdk.internal.reflect.DirectConstructorHandleAccessor.newInstance(DirectConstructorHandleAccessor.java:62)
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:502)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:486)
	at org.openqa.selenium.remote.ErrorCodec.decode(ErrorCodec.java:167)
	at org.openqa.selenium.remote.codec.w3c.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:142)
	at org.openqa.selenium.remote.codec.w3c.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:49)
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:215)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.invokeExecute(DriverCommandExecutor.java:216)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:174)
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:561)
	at org.openqa.selenium.remote.ElementLocation$ElementFinder$2.findElement(ElementLocation.java:166)
	at org.openqa.selenium.remote.ElementLocation.findElement(ElementLocation.java:60)
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:384)
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:378)
	at com.orangehrm.actiondriver.ActionDriver.applyBorder(ActionDriver.java:243)
	at com.orangehrm.actiondriver.ActionDriver.scrollToElement(ActionDriver.java:164)
	at com.orangehrm.pages.HomePage.employeeSearch(HomePage.java:57)
	at com.orangehrm.tests.DBVerificationTest.verifyEmployeeNameFromDB(DBVerificationTest.java:37)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.testng.internal.invokers.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:141)
	at org.testng.internal.invokers.TestInvoker.invokeMethod(TestInvoker.java:687)
	at org.testng.internal.invokers.TestInvoker.invokeTestMethod(TestInvoker.java:230)
	at org.testng.internal.invokers.MethodRunner.runInSequence(MethodRunner.java:63)
	at org.testng.internal.invokers.TestInvoker$MethodInvocationAgent.invoke(TestInvoker.java:995)
	at org.testng.internal.invokers.TestInvoker.invokeTestMethods(TestInvoker.java:203)
	at org.testng.internal.invokers.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:154)
	at org.testng.internal.invokers.TestMethodWorker.run(TestMethodWorker.java:134)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at org.testng.internal.thread.graph.TestNGFutureTask.run(TestNGFutureTask.java:22)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-01-19 10:44:52 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - ChromeDriver instance is created
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - WedDriver initiliazed and Browser maximized
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] WARN  BaseClass - warn message
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - WebDriver instance is created
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - Action Driver is initialized for thread : 42
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - Applied the border with color green to element Element with name : username
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - Entered text : Element with name : username arpavan
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - Applied the border with color green to element Element with name : password
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - Entered text : Element with name : password Stalin@2000
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - Applied the border with color green to element Element with id : Login
2026-01-19 10:44:55 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - clicked an element -->Element with id : Login
2026-01-19 10:44:58 [TestNG-test-OranegHRMTest-4] INFO  BaseClass - Applied the border with color green to element unable to describe the element
2026-01-19 10:45:01 [TestNG-test-OranegHRMTest-5] INFO  BaseClass - Applied the border with color red to element Element with id : oxd-text oxd-text--span oxd-main-menu-item--name
2026-01-19 10:45:10 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - Element is displayed : Element with id : oxd-text oxd-text--span oxd-main-menu-item--name
2026-01-19 10:45:11 [TestNG-test-OranegHRMTest-3] INFO  BaseClass - WebDriver instance is closed
2026-01-19 10:45:11 [TestNG-test-OranegHRMTest-1] WARN  BaseClass - Failed to apply the border toa an element : unable to describe the element
org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//div[@class='oxd-table-card']/div/div[3]"}
  (Session info: chrome=143.0.7499.193)
For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Build info: version: '4.39.0', revision: '126f156aee'
System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.9'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [e0217f91eb4c6cdeb5d0067c463e4c30, findElement {value=//div[@class='oxd-table-card']/div/div[3], using=xpath}]
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 143.0.7499.193, chrome: {chromedriverVersion: 143.0.7499.192 (be2c1f4fd45..., userDataDir: C:\Users\KC\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:58114}, goog:processID: 22740, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:58114/devtoo..., se:cdpVersion: 143.0.7499.193, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: e0217f91eb4c6cdeb5d0067c463e4c30
	at java.base/jdk.internal.reflect.DirectConstructorHandleAccessor.newInstance(DirectConstructorHandleAccessor.java:62)
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:502)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:486)
	at org.openqa.selenium.remote.ErrorCodec.decode(ErrorCodec.java:167)
	at org.openqa.selenium.remote.codec.w3c.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:142)
	at org.openqa.selenium.remote.codec.w3c.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:49)
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:215)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.invokeExecute(DriverCommandExecutor.java:216)
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:174)
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:561)
	at org.openqa.selenium.remote.ElementLocation$ElementFinder$2.findElement(ElementLocation.java:166)
